CHIRONID	PIC50
RLVCBYBGVBOVFV-HZCBDIJESA 6.1249387366083
RMOHLQRQXWWOMH-UHFFFAOYSA 7.39794000867204
RNHWXYKRVZUXGO-UHFFFAOYSA 6.95860731484177
ROAQTOJEPYCOEK-UHFFFAOYSA 3.60205999132796
ROJPTCGXRHNIRD-UHFFFAOYSA 7.64621491195103
RPRXZJJRLZUSAZ-UHFFFAOYSA 5.49485002168009
RPYXKMBWDGGRIV-UHFFFAOYSA 8.22184874961636
RQFCJASXJCIDSX-LFYOIGJSSA 5.92423846621752
RQJXNGZLPCZKFS-WCMJOSRZSA 7.60205999132796
RRZDLEADQGXQKI-UHFFFAOYSA 7.67778070526608
RSIMWZIJZCXPJV-UHFFFAOYSA 5.38721614328026
RTGBHFYSFQEMPE-UHFFFAOYSA 4.08092190762393
RVZNLBVEAAIVDM-UHFFFAOYSA 6.60205999132796
RWJUGKSKYOKGCS-UHFFFAOYSA 7.08092190762393
RWSJUXSATAVQQG-WCMJOSRZSA 7.34678748622466
RZDRBCYADHCOMG-YHBQERECSA 6.2839966563652
RZYAXQPODGDVBT-UHFFFAOYSA 7.20065945054642
SAVGVJZNZBOAKW-UHFFFAOYSA 7.37451707104055
SBRDWSXZGGLNQG-UHFFFAOYSA 8.22184874961636
SBSYQSASKXLENU-UHFFFAOYSA 8.69897000433602
SEEYJJMTIMDRNQ-UHFFFAOYSA 3.30102999566398
SHMGVQVSZPVFOT-UHFFFAOYSA 3.60205999132796
SINQIEAULQKUPD-UHFFFAOYSA 3.69897000433602
SKNUELOYQKBUOU-UHFFFAOYSA 6.21467016498923
SLDNXLAQRVJNJO-UHFFFAOYSA 7.67778070526608
SNOXVTGWCWHMIO-UHFFFAOYSA 6.33724216831843
SOTJITWYMJJIBQ-UHFFFAOYSA 7.38721614328026
SOUHFBZAPCCBDY-UHFFFAOYSA 7.67778070526608
SPDICIKFASBCHA-UHFFFAOYSA 5.88605664769316
SPWBFAGJGSSFNS-MDZDMXLPSA 4.38721614328026
SRNHAKVSFVSSPN-UHFFFAOYSA 7.43179827593301
SSHDKAJDJAVHAF-UHFFFAOYSA 7.42021640338319
SSVDSZIWJBBCNN-UHFFFAOYSA 4.07919861817434
STDSMFMGPYMGRQ-MEMLXQNLSA 5.99139982823808
STVKLDUINKMZFE-RQNOJGIXSA 5.82856609905699
SUSFJVCPEPRLCX-UHFFFAOYSA 4.60647744167646
SUXYGJZMCWKJJI-UHFFFAOYSA 8.65757731917779
SVRMYHWEROXUTF-UHFFFAOYSA 6.98716277529483
SWNPCLQLHUWVAZ-UHFFFAOYSA 6.60380065290426
TWOLOZGQZKJZKJ-UHFFFAOYSA 7.69897000433602
TXHCSJVBIFJCLK-UHFFFAOYSA 6.36653154442041
TYDADJOKJRXQDT-UHFFFAOYSA 7.22914798835786
UAJUZPQVPTWLDW-UHFFFAOYSA 8.09691001300806
UBPYILGKFZZVDX-UHFFFAOYSA 5.92408823851722
UEWOMQWOXKUUDE-AATRIKPKSA 4.88605664769316
UGGGUUOMJJSLOR-FJEPWZHXSA 7.52287874528034
UGIUMAONBACZQP-QOCHGBHMSA 5.04575749056067
UHEBDUAFKQHUBV-UHFFFAOYSA 5.86742015234026
UIESULVIFHCGIY-UHFFFAOYSA 3.60205999132796
UJBJAMOSBBJZBK-UHFFFAOYSA 6.95860731484177
UJWXPHLWGVGIBB-UHFFFAOYSA 7.23433144524099
UKICZFWMZQMZGK-UHFFFAOYSA 6.95860731484177
UKSRSPVTFVLKRY-UHFFFAOYSA 6.58670023591875
UKVIWMOPJDEZMM-UHFFFAOYSA 6.05551732784983
ULZBQUZLJDZNPA-UHFFFAOYSA 6.25649023527157
UPABYWZSQBEEII-UHFFFAOYSA 8.23657200643706
UPGBUHOFLSJEEI-UHFFFAOYSA 6.71288161326891
UQTLOZLAWRMFSV-UHFFFAOYSA 8.39794000867204
URQPVDYOROHODX-UHFFFAOYSA 3.60205999132796
URRPZVFWMHHCKB-UHFFFAOYSA 6.44369749923271
UTVABCSMEKUFLJ-UHFFFAOYSA 8.74472749489669
UUBXBQZHBPECIP-UHFFFAOYSA 7.61978875828839
UUEOQZKZFDNZCH-UHFFFAOYSA 6.72124639904717
UVNBMNWTGOQKQF-UHFFFAOYSA 5.09151498112135
UVNDVSUMHWZESZ-UHFFFAOYSA 6.65560772631489
UWBXUVYFALFCFH-SFHVURJKSA 7.88605664769316
UXYOQWHGYMKOQZ-UHFFFAOYSA 5.83117055448693
UYKYCBACTCRLLP-UHFFFAOYSA 4.94692155651658
UZJOKMBHGDSKOM-UHFFFAOYSA 7.23657200643706
VCBGNDQGKNIBBK-UHFFFAOYSA 6.91721462968355
VCDOUBNPUAACRA-UHFFFAOYSA 5.08092190762393
VDQZIQXNPVFCAD-UHFFFAOYSA 7.39125802789304
VGXCATLWCWFSPS-UHFFFAOYSA 5.08092190762393
VHCQYUCVMXQFBY-UHFFFAOYSA 7.36653154442041
VHMGFCASMVCMMO-UHFFFAOYSA 6.88605664769316
VHQCXUVWFNWJBR-UHFFFAOYSA 8.52287874528034
VHTDDEQGXAKILP-VAWYXSNFSA 5.55284196865778
VHVPXVIEXFUMML-UHFFFAOYSA 7.08618614761628
VIHXUAKPZPXVSW-UHFFFAOYSA 7.56863623584101
VKCVHBODVYGOIW-UHFFFAOYSA 6.62160209905186
VMNHHXKKCJDTHU-UHFFFAOYSA 7.10790539730952
VMZBKTOJOWBBSN-UHFFFAOYSA 6.30102999566398
VNBRGSXVFBYQNN-UHFFFAOYSA 5.30102999566398
VNDWQCSOSCCWIP-UHFFFAOYSA 4.61978875828839
VNWDQYGXWXVPJM-UHFFFAOYSA 6.23657200643706
VOPNWXZDJKCCRE-UHFFFAOYSA 5.08092190762393
VOZWUTXGVBZOLP-UHFFFAOYSA 6.86646109162978
VQRJYECHVOWPDV-UHFFFAOYSA 7.35654732351381
VRVQOPMRCYIGHU-UHFFFAOYSA 6.26760624017703
VSIVBIKXDHFNBD-UHFFFAOYSA 8.22184874961636
VSJXTUFWPAOYLC-UHFFFAOYSA 6.69897000433602
VSMMGESTZLCGTL-UHFFFAOYSA 7.39524249272868
VWYXMUBOMREMIL-UHFFFAOYSA 7.95860731484177
VZDFUZNYSXFDFV-BQYQJAHWSA 4.95860731484177
WATYTGMUDRNMSO-UHFFFAOYSA 5.74957999769111
WBNNWMOEDXYOBE-VTNSRFBWSA 7.33724216831843
WCRYRBRNFCXTTR-UHFFFAOYSA 5.39794000867204
WDEPCTJBPQDCEB-UHFFFAOYSA 6.41116827440579
WGALYVGOLFTUBQ-UHFFFAOYSA 3.60205999132796
WGBGLPNMHGTLQS-SOAUALDESA 5.61083391563547
WGRSUBGGVRCDHQ-UHFFFAOYSA 6.07058107428571
WKYGYDSSKPUCLH-UHFFFAOYSA 4.39794000867204
WLOVTHFKGZKSJV-UHFFFAOYSA 7.61978875828839
WLQXMZGRKAHBAE-UHFFFAOYSA 8.15490195998574
WMBJPWPAQLGSFL-UHFFFAOYSA 6.38721614328026
WMBRQAIVUWMVFS-UHFFFAOYSA 8.69897000433602
WNUWKJKIAMXFRA-UHFFFAOYSA 4.30102999566398
WPGZZMRHHXVHEX-UHFFFAOYSA 5.56863623584101
WTELJZVTIRTWRA-UHFFFAOYSA 6.36653154442041
WTIQLLRDBWUMJC-UHFFFAOYSA 7.29242982390206
WUAFHKQNKVWJFU-IPPBACCNSA 7.52287874528034
WUBFAXNVDMCVIO-UHFFFAOYSA 6.23657200643706
WUFLMFMMXOYRBU-UHFFFAOYSA 5.2518119729938
WUMDGSDOEVTXMW-UHFFFAOYSA 3.60205999132796
WXYYRQNZFXOQGI-UHFFFAOYSA 7.74742501084005
WYSIIHBXZUVHPY-UHFFFAOYSA 8.26947595416468
WZPJVJBPNASYEY-WCMJOSRZSA 7.18045606445813
WZTHBTBWYVSGPF-UHFFFAOYSA 6.21112488422458
XAIJULJJMLLWOQ-UHFFFAOYSA 6.80233680346532
XBINIPRQWSOQIE-UHFFFAOYSA 6.41341269532824
XBTDIGWGOZVBHQ-UHFFFAOYSA 6.22184874961636
XCSJZQINTSVQMV-UHFFFAOYSA 8.69897000433602
XDDKJJLWQBEZES-UHFFFAOYSA 6.14569395819892
XDTHMZDYYMXLKO-DPNNOFEESA 7.63827216398241
XENVUQNDKCYZLP-UHFFFAOYSA 5.85387196432176
XEPJRQDBXHUPBR-UHFFFAOYSA 4.60205999132796
XFNPTRGLLWINBG-UHFFFAOYSA 5.88605664769316
XFQVAGHLSGFVLY-CYBMUJFWSA 6.43179827593301
XGLISBDQVHVZBR-UHFFFAOYSA 4.02227639471115
XHEKBBYVJPMTBX-VAWYXSNFSA 4.08092190762393
XHHBBSIBRLADLF-YIPNQBBMSA 6.56066730616974
XIRVGXCPGRAYMH-UHFFFAOYSA 7.15490195998574
XJMISLGXDHARNX-UHFFFAOYSA 7.14266750356873
XKBVARCCCUFGJS-UHFFFAOYSA 7.20760831050174
XKDIECPVMKTCRQ-UHFFFAOYSA 5.85387196432176
XLDWKHLQBFECEA-UHFFFAOYSA 6.58502665202918
XOMNBLZPGBTSHU-UHFFFAOYSA 7.34948500216801
XPDAMMJGEHXXPI-UHFFFAOYSA 4.95467702121334
XTXBDMYKIBMUHQ-UHFFFAOYSA 3.60205999132796
XWEHFJLTMSGVIE-UHFFFAOYSA 6.30008113706637
XXMJXRZJNGKMJK-UHFFFAOYSA 8.64621491195103
XXSQNJQHHHVCBG-UHFFFAOYSA 6.63827216398241
XYZVQODTYVBYAJ-UHFFFAOYSA 7.58502665202918
XZDKAVSSXNBWNJ-UHFFFAOYSA 5.08092190762393
YAUXUMSQGNPGQC-UHFFFAOYSA 5.74472749489669
YCNZMGUAVHXPOS-UHFFFAOYSA 4.39794000867204
YDDKBUNHUCXGEM-UHFFFAOYSA 6.30980391997149
YEIASMOUYNOXGA-UHFFFAOYSA 8.69897000433602
YEVPZIUDTUZJGY-UHFFFAOYSA 7.32790214206428
YHYJQEMFCWJMSJ-UHFFFAOYSA 5.36653154442041
YIZSSRKAWPWUOQ-UHFFFAOYSA 7.85387196432176
YJAHLZMTOSJPLA-UHFFFAOYSA 3.60205999132796
YJQJSZIDTDMDQM-BGABXYSRSA 7.03621217265444
YJSFAHMGDRBZGH-UHFFFAOYSA 6.16877030613294
YMQKBCSEWCFTBU-UHFFFAOYSA 8.30102999566398
YMZHRXONGJQIMG-UHFFFAOYSA 5.00217691925427
YNJXLRWECIJSPA-UHFFFAOYSA 4.08092190762393
YNUAYENQUDYECY-IBGZPJMESA 7.85387196432176
YOSNZLGNAZKSBX-UHFFFAOYSA 6.32882715728492
YPTADYIVARXAPS-UHFFFAOYSA 6.72124639904717
YRSYWYSGZPRSOP-UHFFFAOYSA 7.16749108729376
YTFRDKYCZHOSMM-UHFFFAOYSA 5.2839966563652
YWDUWTRHFYJSRS-UHFFFAOYSA 3.60205999132796
YXVSVMPSVYUSPG-UHFFFAOYSA 8.30102999566398
YZBMZVFTUOENSZ-UHFFFAOYSA 8.21944930817547
ZATGFXTWDKIEKC-UHFFFAOYSA 4.60205999132796
ZBJTXGNFKWUOFD-UHFFFAOYSA 8.52287874528034
ZBOJOJGUEBNBAS-VOTSOKGWSA 5.97977242193471
ZDNWBLXKFNBSDR-UHFFFAOYSA 5.65757731917779
ZDSNJSQTPLXCSG-UHFFFAOYSA 6.94309514866353
ZEXJBANGHOAHDZ-UHFFFAOYSA 7.53760200210104
ZFKGDYZACMFEDS-UHFFFAOYSA 4.95860731484177
ZGTHJDQZGGIPLL-UHFFFAOYSA 6.29242982390206
ZHGVDHRJPICWON-UHFFFAOYSA 6.98716277529483
ZIJIMHMKDXTURQ-UHFFFAOYSA 7.14266750356873
ZKGCHTUYVMLBSI-UHFFFAOYSA 5.05060999335509
ZKHOXOSYKYODTH-UHFFFAOYSA 4.39152745425857
ZKVQZKJTCLSERL-UHFFFAOYSA 4.39794000867204
ZMHVJFIIASNLTM-UHFFFAOYSA 6.20551195334083
ZMNWFTYYYCSSTF-SOAUALDESA 3.30102999566398
ZOBMEONPYSLCBL-BQYQJAHWSA 5.94436874317046
ZPJXMMAKHOMHNW-UHFFFAOYSA 7.74472749489669
ZPSOPISMMLGQIU-UHFFFAOYSA 6.29242982390206
ZPSQSBRNPLBDHP-UHFFFAOYSA 5.79794000867203
ZQXWSHOYNMQRDD-UHFFFAOYSA 6.22914798835786
ZSAUJCJWNBHXLT-UHFFFAOYSA 3.60205999132796
ZSGNCHLJBWLFSG-UHFFFAOYSA 5.99139982823808
ZTGJYBCQYKEWDE-UHFFFAOYSA 7.39794000867204
ZTHVCILSXGIVMU-UHFFFAOYSA 6.45593195564972
ZTIRNZHAFJWDRP-RQNOJGIXSA 6.21752737583371
ZTNZIYTUYLFXOO-UHFFFAOYSA 7.95860731484177
ZUXFIRWLAQBCCS-UHFFFAOYSA 8.04575749056067
ZUZLMEAXVBJUSB-MDZDMXLPSA 5.2518119729938
ZVPDNRVYHLRXLX-UHFFFAOYSA 5.15490195998574
ZVVSVJWTXJEMLP-UHFFFAOYSA 4.39794000867204
ZWWMPZYRVRZFEF-UHFFFAOYSA 7.19149982943955
ZYYNXHSAMWEIKK-UHFFFAOYSA 5.08092190762393
